epoch,accuracy,f1_score,loss,precision,recall,val_accuracy,val_f1_score,val_loss,val_precision,val_recall
34,0.9890011548995972,0.98918616771698,0.03716256469488144,0.9909771680831909,0.9874071478843689,0.9977046847343445,0.9978306293487549,0.011445374228060246,0.9980862736701965,0.9975771307945251
35,0.9908502697944641,0.9909626245498657,0.027869651094079018,0.9922332167625427,0.989702582359314,0.997832179069519,0.9977623224258423,0.010600513778626919,0.9982131719589233,0.9973220825195312
36,0.9908183813095093,0.9908241033554077,0.03200909495353699,0.9921060800552368,0.9896706938743591,0.9975771307945251,0.9975732564926147,0.010862592607736588,0.9979581236839294,0.9971945881843567
37,0.9910734295845032,0.9911871552467346,0.029025323688983917,0.9923624992370605,0.9900213479995728,0.997832179069519,0.9979567527770996,0.010116761550307274,0.9982138276100159,0.9977046847343445
38,0.9917429089546204,0.9917017221450806,0.028077149763703346,0.9928423166275024,0.9905633330345154,0.9974496364593506,0.9975758790969849,0.011255506426095963,0.9978311061859131,0.9973220825195312
39,0.992508053779602,0.9924964904785156,0.02486448362469673,0.9936411380767822,0.9913603663444519,0.9980872273445129,0.9981498122215271,0.009581254795193672,0.9983416199684143,0.9979597330093384
40,0.9933050870895386,0.9934380650520325,0.02377157472074032,0.9945048093795776,0.9923804998397827,0.9975771307945251,0.9976389408111572,0.009929866530001163,0.9979584217071533,0.9973220825195312
41,0.9930819272994995,0.9932152032852173,0.023303838446736336,0.9942495822906494,0.9921892285346985,0.9975771307945251,0.9977033138275146,0.009753702208399773,0.9979586601257324,0.9974496364593506
42,0.993464469909668,0.9933764338493347,0.01995549164712429,0.9943145513534546,0.9924442768096924,0.9979597330093384,0.9978331327438354,0.009726057760417461,0.9979591965675354,0.9977046847343445
43,0.9931137561798096,0.9930828213691711,0.021909484639763832,0.994279682636261,0.9919022917747498,0.9982147216796875,0.998021125793457,0.009071026928722858,0.9983412027359009,0.9977046847343445
44,0.9939745664596558,0.9938549995422363,0.01833389513194561,0.9948884844779968,0.9928268790245056,0.9983422756195068,0.9982115030288696,0.009153150953352451,0.9984689950942993,0.9979597330093384
45,0.9940701723098755,0.9941438436508179,0.01872299425303936,0.9949546456336975,0.9933369755744934,0.9983422756195068,0.998214066028595,0.009577329270541668,0.9984689950942993,0.9979597330093384
46,0.9947397112846375,0.9946850538253784,0.017889805138111115,0.9956241250038147,0.9937514066696167,0.9982147216796875,0.9981509447097778,0.009194056503474712,0.9983416199684143,0.9979597330093384
47,0.9932731986045837,0.993508517742157,0.020835675299167633,0.9942528605461121,0.992763102054596,0.9982147216796875,0.9981510639190674,0.00920128170400858,0.9983416199684143,0.9979597330093384
48,0.9937195181846619,0.9937110543251038,0.019956158474087715,0.9946973323822021,0.9927312135696411,0.9980872273445129,0.9981509447097778,0.009478696621954441,0.9983416199684143,0.9979597330093384
49,0.9943252205848694,0.9942218065261841,0.018069708719849586,0.9952084422111511,0.9932413101196289,0.9983422756195068,0.998214066028595,0.009079537354409695,0.9984689950942993,0.9979597330093384
50,0.9951860308647156,0.9952918291091919,0.015286283567547798,0.99607253074646,0.9945165514945984,0.9982147216796875,0.9982127547264099,0.009129968471825123,0.9984689950942993,0.9979597330093384
51,0.9943571090698242,0.9943362474441528,0.01872965134680271,0.9951462745666504,0.9935282468795776,0.9982147216796875,0.9981456995010376,0.008827523328363895,0.9985960721969604,0.9977046847343445
52,0.9949947595596313,0.9949736595153809,0.015687763690948486,0.995658278465271,0.9942933917045593,0.9984697699546814,0.9984648823738098,0.008789625018835068,0.998851478099823,0.9980872273445129
53,0.9945802688598633,0.9945610761642456,0.01679881289601326,0.995211660861969,0.9939107894897461,0.9983422756195068,0.9984031915664673,0.00857151485979557,0.9987239837646484,0.9980872273445129
54,0.9941339492797852,0.9942728877067566,0.017821114510297775,0.9950507879257202,0.9934963583946228,0.9983422756195068,0.9984031915664673,0.00880681537091732,0.9985967874526978,0.9982147216796875
55,0.9950903654098511,0.9950210452079773,0.016015591099858284,0.9957219958305359,0.9943252205848694,0.9984697699546814,0.9982114434242249,0.008903642185032368,0.9984689950942993,0.9979597330093384
56,0.9947078227996826,0.9946271777153015,0.016302449628710747,0.9953709840774536,0.9940064549446106,0.9983422756195068,0.9982127547264099,0.008863048627972603,0.9984689950942993,0.9979597330093384
57,0.9951860308647156,0.9951825141906738,0.015969404950737953,0.9958183169364929,0.9945484399795532,0.9983422756195068,0.9983400702476501,0.008786397986114025,0.9985966086387634,0.9980872273445129
58,0.9957280158996582,0.9958022832870483,0.0147232161834836,0.9964566230773926,0.9951541423797607,0.9983422756195068,0.9984031915664673,0.008997802622616291,0.9985967874526978,0.9982147216796875
59,0.9950266480445862,0.995278537273407,0.015998147428035736,0.9959457516670227,0.9946121573448181,0.9983422756195068,0.9983388185501099,0.008765919134020805,0.9985966086387634,0.9980872273445129
60,0.995345413684845,0.9953540563583374,0.014891010709106922,0.9961364269256592,0.9945802688598633,0.9983422756195068,0.9984031915664673,0.008723755367100239,0.9987239837646484,0.9980872273445129
61,0.9954091906547546,0.9953413009643555,0.013986052945256233,0.9960095882415771,0.9946759343147278,0.9983422756195068,0.9983400702476501,0.008812547661364079,0.9985966086387634,0.9980872273445129
62,0.9951541423797607,0.9950839281082153,0.015572716481983662,0.9958177804946899,0.9944208860397339,0.9983422756195068,0.9983400702476501,0.008683495223522186,0.9985966086387634,0.9980872273445129
63,0.9954410791397095,0.9954044818878174,0.015050936490297318,0.9960417747497559,0.9947715997695923,0.9984697699546814,0.9984662532806396,0.008685877546668053,0.9987241625785828,0.9982147216796875
64,0.9950584769248962,0.9950699806213379,0.01642933115363121,0.9957224130630493,0.9944208860397339,0.9984697699546814,0.99847012758255,0.00863165408372879,0.9985969662666321,0.9983422756195068
65,0.9951222538948059,0.9948821663856506,0.0150520084425807,0.9955630898475647,0.9943252205848694,0.9984697699546814,0.9984687566757202,0.008674131706357002,0.9985969662666321,0.9983422756195068
66,0.9952816367149353,0.995390772819519,0.0139263104647398,0.9959466457366943,0.9948353171348572,0.9985973238945007,0.9985305666923523,0.008582720533013344,0.9987243413925171,0.9983422756195068
67,0.9952498078346252,0.9953254461288452,0.014930362813174725,0.9959777593612671,0.9946759343147278,0.9984697699546814,0.9985305666923523,0.008565925993025303,0.9987243413925171,0.9983422756195068
68,0.9952179193496704,0.9950233101844788,0.015802696347236633,0.9957858324050903,0.994388997554779,0.9985973238945007,0.9984662532806396,0.00854518637061119,0.9987241625785828,0.9982147216796875
69,0.9959830641746521,0.9959167838096619,0.014565955847501755,0.9964891076087952,0.995345413684845,0.9984697699546814,0.9984031915664673,0.008621896617114544,0.9985967874526978,0.9982147216796875
70,0.9952498078346252,0.995405375957489,0.01535905059427023,0.9959467649459839,0.994867205619812,0.9984697699546814,0.9983388185501099,0.008558386005461216,0.9985966086387634,0.9980872273445129
71,0.9959192872047424,0.9960421323776245,0.01286917831748724,0.996553361415863,0.9955366849899292,0.9984697699546814,0.9984662532806396,0.00851935800164938,0.9987241625785828,0.9982147216796875
72,0.9958236217498779,0.9957899451255798,0.01404031366109848,0.9962030649185181,0.9953773021697998,0.9984697699546814,0.9984662532806396,0.008510909043252468,0.9987241625785828,0.9982147216796875
73,0.9958873987197876,0.9956910014152527,0.014040092006325722,0.996360719203949,0.9950266480445862,0.9985973238945007,0.9985292553901672,0.008516254834830761,0.9988515973091125,0.9982147216796875
74,0.995759904384613,0.9958075284957886,0.01443762518465519,0.9962031841278076,0.9954091906547546,0.9985973238945007,0.9984662532806396,0.00854356400668621,0.9987241625785828,0.9982147216796875
75,0.9955048561096191,0.9954347014427185,0.013418943621218204,0.9962003827095032,0.9946759343147278,0.9985973238945007,0.9985305666923523,0.00853004865348339,0.9987243413925171,0.9983422756195068
76,0.9956323504447937,0.9957212209701538,0.013544099405407906,0.9964560270309448,0.9949947595596313,0.9985973238945007,0.9985331296920776,0.008548669517040253,0.9985971450805664,0.9984697699546814
77,0.9951541423797607,0.9952458739280701,0.014530761167407036,0.9959138035774231,0.9945802688598633,0.9984697699546814,0.9983400702476501,0.008501913398504257,0.9985966086387634,0.9980872273445129
78,0.9958555102348328,0.9959295988082886,0.013523494824767113,0.9967429041862488,0.9951222538948059,0.9984697699546814,0.9984675049781799,0.008464861661195755,0.9987241625785828,0.9982147216796875
79,0.9952816367149353,0.9954527616500854,0.01459624245762825,0.9960737824440002,0.9948353171348572,0.9984697699546814,0.9984675049781799,0.008465073071420193,0.9987241625785828,0.9982147216796875
80,0.9961743354797363,0.996139645576477,0.012861053459346294,0.9967125058174133,0.995568573474884,0.9984697699546814,0.9984662532806396,0.008495679125189781,0.9987241625785828,0.9982147216796875
81,0.9956004619598389,0.9955946803092957,0.014343351125717163,0.9962966442108154,0.9948990941047668,0.9984697699546814,0.9984662532806396,0.00849514827132225,0.9987241625785828,0.9982147216796875
82,0.9948034286499023,0.9949601292610168,0.015842989087104797,0.9954999685287476,0.9944208860397339,0.9984697699546814,0.9984662532806396,0.008496939204633236,0.9987241625785828,0.9982147216796875
83,0.9956642389297485,0.9957717657089233,0.014659863896667957,0.9963930249214172,0.9951541423797607,0.9984697699546814,0.9984662532806396,0.008470415137708187,0.9987241625785828,0.9982147216796875
84,0.9956642389297485,0.995517909526825,0.014496141113340855,0.9960426092147827,0.9949947595596313,0.9984697699546814,0.9984662532806396,0.008467975072562695,0.9987241625785828,0.9982147216796875
85,0.9950266480445862,0.9950598478317261,0.014448625035583973,0.9955962896347046,0.994644045829773,0.9984697699546814,0.9984031915664673,0.008446887135505676,0.9985967874526978,0.9982147216796875
86,0.9951222538948059,0.9950549602508545,0.016274170950055122,0.9955956935882568,0.9945165514945984,0.9984697699546814,0.9983388185501099,0.008452489040791988,0.9985966086387634,0.9980872273445129
87,0.9954729676246643,0.9954394698143005,0.013406596146523952,0.9960103631019592,0.994867205619812,0.9984697699546814,0.9983388185501099,0.008460202254354954,0.9985966086387634,0.9980872273445129
88,0.9953135251998901,0.9952147603034973,0.014865484088659286,0.9957872033119202,0.9947078227996826,0.9984697699546814,0.9984018802642822,0.00847651343792677,0.9987239837646484,0.9980872273445129
89,0.9957280158996582,0.9957586526870728,0.013395417481660843,0.996202826499939,0.9953135251998901,0.9984697699546814,0.9984018802642822,0.00848067831248045,0.9987239837646484,0.9980872273445129
90,0.9953135251998901,0.9953451752662659,0.014348415657877922,0.9957247376441956,0.9949628710746765,0.9984697699546814,0.9984018802642822,0.008476593531668186,0.9987239837646484,0.9980872273445129
91,0.9952179193496704,0.9953296184539795,0.015161002054810524,0.9959466457366943,0.9948353171348572,0.9984697699546814,0.9984018802642822,0.008461233228445053,0.9987239837646484,0.9980872273445129
92,0.9956323504447937,0.9955809712409973,0.013591310940682888,0.9962331652641296,0.9949309825897217,0.9984697699546814,0.9984018802642822,0.008466011844575405,0.9987239837646484,0.9980872273445129
93,0.9950266480445862,0.9952153563499451,0.014924530871212482,0.9958502054214478,0.9945802688598633,0.9984697699546814,0.9984018802642822,0.008467133156955242,0.9987239837646484,0.9980872273445129
94,0.9950584769248962,0.9952442049980164,0.015752289444208145,0.9959454536437988,0.9945484399795532,0.9984697699546814,0.9984018802642822,0.008463747799396515,0.9987239837646484,0.9980872273445129
95,0.9960148930549622,0.9961363077163696,0.012465892359614372,0.9968394041061401,0.9954410791397095,0.9984697699546814,0.9984018802642822,0.008467656560242176,0.9987239837646484,0.9980872273445129
96,0.9953773021697998,0.9953426718711853,0.013797055929899216,0.9960734248161316,0.9947397112846375,0.9984697699546814,0.9984018802642822,0.008459853008389473,0.9987239837646484,0.9980872273445129
97,0.9953135251998901,0.9953086376190186,0.015237770043313503,0.9959459900856018,0.9946759343147278,0.9984697699546814,0.9984018802642822,0.008465053513646126,0.9987239837646484,0.9980872273445129
98,0.9957280158996582,0.9958047866821289,0.014463772997260094,0.9963932037353516,0.9952179193496704,0.9984697699546814,0.9984018802642822,0.008465754799544811,0.9987239837646484,0.9980872273445129
99,0.9954729676246643,0.9955989718437195,0.013965185731649399,0.9960432648658752,0.9951541423797607,0.9984697699546814,0.9984018802642822,0.008462728001177311,0.9987239837646484,0.9980872273445129
